165|0	0.16666666666666666	0.3888888888888889	0.4444444444444445	0.4444444444444444	0.1111111111111111	0.4444444444444445	0.5555555555555556	0.0	0.4444444444444444	0.3888888888888889	0.16666666666666666	0.44444444444444453	0.5	0.2222222222222222	0.2777777777777778	0.16666666666666666	0.3888888888888889	0.4444444444444445	0.2777777777777778	0.2222222222222222	0.5	0.3888888888888889	0.2777777777777778	0.33333333333333337	0.4444444444444444	0.3888888888888889	0.16666666666666669	0.3888888888888889	0.2777777777777778	0.33333333333333337	0.05555555555555555	0.9444444444444444	0.0	0.3333333333333333	0.3888888888888889	0.27777777777777785	0.5555555555555556	0.16666666666666666	0.2777777777777778
166|0	0.5263157894736842	0.10526315789473684	0.368421052631579	0.2631578947368421	0.3684210526315789	0.36842105263157904	0.5263157894736842	0.15789473684210525	0.31578947368421056	0.3684210526315789	0.2631578947368421	0.3684210526315789	0.5789473684210527	0.10526315789473684	0.3157894736842105	0.5789473684210527	0.10526315789473684	0.3157894736842105	0.47368421052631576	0.10526315789473684	0.42105263157894746	0.15789473684210525	0.3684210526315789	0.47368421052631576	0.3684210526315789	0.05263157894736842	0.5789473684210527	0.15789473684210525	0.3684210526315789	0.47368421052631576	0.3157894736842105	0.5789473684210527	0.10526315789473684	0.42105263157894735	0.3157894736842105	0.26315789473684215	0.3684210526315789	0.5263157894736842	0.10526315789473684
167|0	0.3157894736842105	0.2631578947368421	0.4210526315789474	0.3157894736842105	0.42105263157894735	0.26315789473684215	0.3684210526315789	0.3684210526315789	0.2631578947368421	0.47368421052631576	0.10526315789473684	0.42105263157894746	0.5263157894736842	0.2631578947368421	0.21052631578947373	0.3684210526315789	0.21052631578947367	0.42105263157894735	0.3157894736842105	0.21052631578947367	0.4736842105263158	0.3684210526315789	0.3684210526315789	0.2631578947368421	0.42105263157894735	0.2631578947368421	0.31578947368421056	0.21052631578947367	0.5263157894736842	0.26315789473684215	0.15789473684210525	0.7894736842105263	0.05263157894736836	0.3684210526315789	0.3157894736842105	0.3157894736842105	0.5263157894736842	0.3157894736842105	0.1578947368421053
168|0	0.21052631578947367	0.42105263157894735	0.368421052631579	0.47368421052631576	0.15789473684210525	0.36842105263157904	0.631578947368421	0.0	0.368421052631579	0.42105263157894735	0.21052631578947367	0.368421052631579	0.5789473684210527	0.21052631578947367	0.21052631578947367	0.21052631578947367	0.42105263157894735	0.368421052631579	0.3684210526315789	0.21052631578947367	0.42105263157894735	0.42105263157894735	0.2631578947368421	0.31578947368421056	0.3684210526315789	0.42105263157894735	0.21052631578947367	0.42105263157894735	0.2631578947368421	0.31578947368421056	0.10526315789473684	0.8947368421052632	0.0	0.3684210526315789	0.3157894736842105	0.3157894736842105	0.47368421052631576	0.21052631578947367	0.3157894736842106
169|0	0.2631578947368421	0.3684210526315789	0.36842105263157904	0.42105263157894735	0.21052631578947367	0.368421052631579	0.5789473684210527	0.05263157894736842	0.3684210526315789	0.42105263157894735	0.21052631578947367	0.368421052631579	0.5789473684210527	0.21052631578947367	0.21052631578947367	0.2631578947368421	0.3684210526315789	0.36842105263157904	0.3684210526315789	0.21052631578947367	0.42105263157894735	0.3684210526315789	0.2631578947368421	0.3684210526315789	0.3684210526315789	0.3684210526315789	0.2631578947368421	0.3684210526315789	0.2631578947368421	0.3684210526315789	0.15789473684210525	0.8421052631578947	0.0	0.42105263157894735	0.3157894736842105	0.26315789473684215	0.47368421052631576	0.2631578947368421	0.2631578947368422
170|0	0.25	0.4	0.35	0.45	0.2	0.35000000000000003	0.6	0.05	0.35000000000000003	0.4	0.25	0.35	0.6	0.2	0.2	0.25	0.4	0.35	0.35	0.25	0.4	0.4	0.25	0.35	0.35	0.4	0.25	0.4	0.25	0.35	0.15	0.85	0.0	0.4	0.3	0.3	0.5	0.25	0.25
171|0	0.25	0.45	0.3	0.5	0.2	0.3	0.65	0.05	0.3	0.45	0.25	0.30000000000000004	0.65	0.15	0.19999999999999998	0.25	0.45	0.3	0.4	0.25	0.35	0.45	0.2	0.35000000000000003	0.3	0.45	0.24999999999999994	0.45	0.2	0.35000000000000003	0.15	0.85	0.0	0.35	0.3	0.35000000000000003	0.45	0.25	0.30000000000000004
172|0	0.2	0.45	0.35000000000000003	0.5	0.15	0.35	0.65	0.0	0.35	0.4	0.25	0.35	0.6	0.2	0.2	0.2	0.45	0.35000000000000003	0.35	0.25	0.4	0.45	0.25	0.30000000000000004	0.35	0.45	0.2	0.45	0.25	0.30000000000000004	0.1	0.9	0.0	0.35	0.3	0.35000000000000003	0.5	0.2	0.3
173|0	0.25	0.4	0.35	0.45	0.2	0.35000000000000003	0.6	0.05	0.35000000000000003	0.45	0.2	0.35000000000000003	0.6	0.2	0.2	0.25	0.4	0.35	0.4	0.2	0.39999999999999997	0.4	0.25	0.35	0.35	0.4	0.25	0.4	0.25	0.35	0.15	0.85	0.0	0.4	0.3	0.3	0.45	0.25	0.30000000000000004
174|0	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.5238095238095238	0.19047619047619047	0.2857142857142857	0.6666666666666666	0.047619047619047616	0.28571428571428575	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.6666666666666666	0.19047619047619047	0.1428571428571429	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.2857142857142857
175|0	0.09523809523809523	0.38095238095238093	0.5238095238095238	0.3333333333333333	0.38095238095238093	0.2857142857142858	0.47619047619047616	0.2857142857142857	0.23809523809523814	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.3333333333333333	0.2857142857142857	0.38095238095238104	0.14285714285714285	0.38095238095238093	0.4761904761904763	0.09523809523809523	0.23809523809523808	0.6666666666666667	0.5714285714285714	0.23809523809523808	0.19047619047619052	0.5714285714285714	0.3333333333333333	0.09523809523809529	0.38095238095238093	0.42857142857142855	0.19047619047619052	0.0	0.9523809523809523	0.04761904761904767	0.14285714285714285	0.5238095238095238	0.33333333333333337	0.8095238095238095	0.09523809523809523	0.09523809523809523
176|0	0.19047619047619047	0.42857142857142855	0.380952380952381	0.47619047619047616	0.14285714285714285	0.380952380952381	0.5714285714285714	0.047619047619047616	0.380952380952381	0.42857142857142855	0.19047619047619047	0.38095238095238093	0.5714285714285714	0.23809523809523808	0.19047619047619052	0.19047619047619047	0.42857142857142855	0.380952380952381	0.3333333333333333	0.23809523809523808	0.42857142857142866	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.38095238095238093	0.42857142857142855	0.19047619047619052	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.09523809523809523	0.9047619047619048	0.0	0.38095238095238093	0.2857142857142857	0.33333333333333337	0.5238095238095238	0.19047619047619047	0.2857142857142857
177|0	0.19047619047619047	0.42857142857142855	0.380952380952381	0.42857142857142855	0.19047619047619047	0.38095238095238093	0.5714285714285714	0.047619047619047616	0.380952380952381	0.38095238095238093	0.23809523809523808	0.380952380952381	0.5714285714285714	0.23809523809523808	0.19047619047619052	0.19047619047619047	0.42857142857142855	0.380952380952381	0.38095238095238093	0.19047619047619047	0.4285714285714286	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.38095238095238093	0.42857142857142855	0.19047619047619052	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.5238095238095238	0.19047619047619047	0.2857142857142857
178|0	0.19047619047619047	0.47619047619047616	0.33333333333333337	0.47619047619047616	0.19047619047619047	0.33333333333333337	0.6190476190476191	0.047619047619047616	0.3333333333333333	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.5714285714285714	0.23809523809523808	0.19047619047619052	0.19047619047619047	0.47619047619047616	0.33333333333333337	0.3333333333333333	0.23809523809523808	0.42857142857142866	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.3333333333333333	0.47619047619047616	0.19047619047619058	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.09523809523809523	0.9047619047619048	0.0	0.38095238095238093	0.2857142857142857	0.33333333333333337	0.5238095238095238	0.19047619047619047	0.2857142857142857
179|0	0.19047619047619047	0.47619047619047616	0.33333333333333337	0.47619047619047616	0.19047619047619047	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.38095238095238093	0.2857142857142857	0.33333333333333337	0.5714285714285714	0.23809523809523808	0.19047619047619052	0.19047619047619047	0.47619047619047616	0.33333333333333337	0.3333333333333333	0.23809523809523808	0.42857142857142866	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.3333333333333333	0.47619047619047616	0.19047619047619058	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.09523809523809523	0.9047619047619048	0.0	0.38095238095238093	0.2857142857142857	0.33333333333333337	0.5238095238095238	0.19047619047619047	0.2857142857142857
180|0	0.23809523809523808	0.42857142857142855	0.3333333333333333	0.47619047619047616	0.19047619047619047	0.33333333333333337	0.6190476190476191	0.047619047619047616	0.3333333333333333	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.6190476190476191	0.19047619047619047	0.19047619047619047	0.23809523809523808	0.42857142857142855	0.3333333333333333	0.38095238095238093	0.23809523809523808	0.380952380952381	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.3333333333333333	0.42857142857142855	0.2380952380952382	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.38095238095238093	0.2857142857142857	0.33333333333333337	0.47619047619047616	0.23809523809523808	0.28571428571428575
181|0	0.19047619047619047	0.42857142857142855	0.380952380952381	0.47619047619047616	0.19047619047619047	0.33333333333333337	0.6190476190476191	0.047619047619047616	0.3333333333333333	0.38095238095238093	0.23809523809523808	0.380952380952381	0.5714285714285714	0.23809523809523808	0.19047619047619052	0.19047619047619047	0.42857142857142855	0.380952380952381	0.3333333333333333	0.23809523809523808	0.42857142857142866	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.38095238095238093	0.42857142857142855	0.19047619047619052	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.09523809523809523	0.9047619047619048	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.5238095238095238	0.19047619047619047	0.2857142857142857
182|0	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.5238095238095238	0.19047619047619047	0.2857142857142857	0.6666666666666666	0.047619047619047616	0.28571428571428575	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.6666666666666666	0.19047619047619047	0.1428571428571429	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.2857142857142857
183|0	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.5238095238095238	0.19047619047619047	0.2857142857142857	0.6666666666666666	0.047619047619047616	0.28571428571428575	0.47619047619047616	0.23809523809523808	0.28571428571428575	0.6666666666666666	0.19047619047619047	0.1428571428571429	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.42857142857142855	0.23809523809523808	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.2857142857142857
184|0	0.22727272727272727	0.18181818181818182	0.5909090909090908	0.22727272727272727	0.36363636363636365	0.40909090909090906	0.2727272727272727	0.3181818181818182	0.4090909090909091	0.2727272727272727	0.13636363636363635	0.5909090909090909	0.36363636363636365	0.4090909090909091	0.22727272727272724	0.22727272727272727	0.18181818181818182	0.5909090909090908	0.18181818181818182	0.18181818181818182	0.6363636363636362	0.22727272727272727	0.5	0.2727272727272727	0.5909090909090909	0.18181818181818182	0.22727272727272724	0.22727272727272727	0.5	0.2727272727272727	0.13636363636363635	0.8181818181818182	0.045454545454545414	0.45454545454545453	0.36363636363636365	0.18181818181818177	0.6363636363636364	0.22727272727272727	0.13636363636363638
185|0	0.13043478260869565	0.43478260869565216	0.43478260869565216	0.34782608695652173	0.391304347826087	0.2608695652173913	0.43478260869565216	0.34782608695652173	0.21739130434782616	0.391304347826087	0.13043478260869565	0.4782608695652174	0.5217391304347826	0.2608695652173913	0.2173913043478261	0.21739130434782608	0.391304347826087	0.391304347826087	0.21739130434782608	0.30434782608695654	0.4782608695652174	0.5217391304347826	0.21739130434782608	0.26086956521739135	0.4782608695652174	0.391304347826087	0.13043478260869562	0.34782608695652173	0.391304347826087	0.2608695652173913	0.13043478260869565	0.8695652173913043	0.0	0.21739130434782608	0.5652173913043478	0.21739130434782616	0.5217391304347826	0.13043478260869565	0.34782608695652173
186|0	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.5652173913043478	0.17391304347826086	0.26086956521739135	0.43478260869565216	0.21739130434782608	0.34782608695652184	0.6086956521739131	0.17391304347826086	0.21739130434782605	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.4782608695652174	0.13043478260869565	0.3913043478260869	0.30434782608695654	0.2608695652173913	0.43478260869565216	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.2608695652173913	0.30434782608695654	0.4347826086956521	0.21739130434782608	0.782608695652174	0.0	0.34782608695652173	0.34782608695652173	0.30434782608695654	0.391304347826087	0.34782608695652173	0.26086956521739135
187|0	0.34782608695652173	0.391304347826087	0.2608695652173913	0.43478260869565216	0.30434782608695654	0.26086956521739135	0.5652173913043478	0.21739130434782608	0.21739130434782614	0.43478260869565216	0.2608695652173913	0.3043478260869566	0.6521739130434783	0.08695652173913043	0.2608695652173913	0.4782608695652174	0.30434782608695654	0.21739130434782605	0.2608695652173913	0.391304347826087	0.3478260869565217	0.43478260869565216	0.21739130434782608	0.34782608695652184	0.30434782608695654	0.30434782608695654	0.3913043478260869	0.30434782608695654	0.34782608695652173	0.34782608695652173	0.17391304347826086	0.782608695652174	0.04347826086956519	0.21739130434782608	0.391304347826087	0.391304347826087	0.391304347826087	0.34782608695652173	0.26086956521739135
188|0	0.17391304347826086	0.21739130434782608	0.6086956521739131	0.17391304347826086	0.30434782608695654	0.5217391304347826	0.21739130434782608	0.2608695652173913	0.5217391304347827	0.2608695652173913	0.13043478260869565	0.608695652173913	0.34782608695652173	0.30434782608695654	0.34782608695652173	0.21739130434782608	0.17391304347826086	0.6086956521739131	0.21739130434782608	0.13043478260869565	0.6521739130434783	0.2608695652173913	0.4782608695652174	0.26086956521739124	0.6086956521739131	0.21739130434782608	0.17391304347826084	0.21739130434782608	0.5217391304347826	0.26086956521739135	0.13043478260869565	0.8260869565217391	0.04347826086956519	0.391304347826087	0.391304347826087	0.2173913043478261	0.6521739130434783	0.17391304347826086	0.17391304347826086
189|0	0.25	0.4583333333333333	0.2916666666666667	0.3333333333333333	0.4166666666666667	0.25000000000000006	0.4166666666666667	0.3333333333333333	0.24999999999999994	0.5416666666666666	0.16666666666666666	0.29166666666666674	0.625	0.125	0.25	0.3333333333333333	0.375	0.29166666666666674	0.4166666666666667	0.20833333333333334	0.3749999999999999	0.5416666666666666	0.125	0.33333333333333337	0.2916666666666667	0.4583333333333333	0.24999999999999994	0.375	0.2916666666666667	0.3333333333333333	0.20833333333333334	0.7916666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.4583333333333333	0.25	0.29166666666666674
190|0	0.25	0.375	0.375	0.4166666666666667	0.3333333333333333	0.24999999999999994	0.4583333333333333	0.2916666666666667	0.25000000000000006	0.5416666666666666	0.08333333333333333	0.37500000000000006	0.5833333333333334	0.08333333333333333	0.3333333333333333	0.25	0.375	0.375	0.4583333333333333	0.125	0.41666666666666674	0.4583333333333333	0.25	0.29166666666666674	0.375	0.375	0.25	0.375	0.3333333333333333	0.2916666666666667	0.16666666666666666	0.8333333333333334	0.0	0.25	0.4166666666666667	0.3333333333333333	0.4583333333333333	0.25	0.29166666666666674
191|0	0.2916666666666667	0.375	0.33333333333333326	0.4583333333333333	0.3333333333333333	0.20833333333333343	0.4583333333333333	0.3333333333333333	0.20833333333333343	0.625	0.041666666666666664	0.3333333333333333	0.6666666666666666	0.041666666666666664	0.2916666666666667	0.2916666666666667	0.375	0.33333333333333326	0.5416666666666666	0.125	0.33333333333333337	0.4583333333333333	0.20833333333333334	0.33333333333333337	0.3333333333333333	0.375	0.29166666666666674	0.375	0.2916666666666667	0.3333333333333333	0.20833333333333334	0.7916666666666666	0.0	0.25	0.375	0.375	0.375	0.2916666666666667	0.3333333333333333
